id,score
2031,0.0
2032,0.06
2033,0.19
2034,0.12
2035,0.09
2036,0.44
2037,0.65
2038,0.125
2039,0.04
2040,0.16
2041,1.0
2042,0.22
2043,1.0
2044,1.0
2045,0.2
2046,0.014750000000000001
2047,0.04
2048,0.01
2049,0.5
2050,0.5
2051,0.01
2052,0.01
2053,0.06
2054,0.115
2055,0.07666666666666667
2056,0.09
2057,0.12
2058,0.2
2059,0.19
2060,0.0
2061,0.06
2062,0.21
2063,0.06
2064,0.44
2065,0.09
2066,0.77
2067,0.19
2068,0.92
2069,0.03
2070,0.8595238095238095
2071,0.26
2072,0.54
2073,0.36
2074,0.14
2075,0.11
2076,1.0
2077,0.44
2078,0.14
2079,0.59
2080,0.664
2081,0.23333333333333336
2082,1.0
2083,0.62
2084,0.9396428571428572
2085,0.05
2086,0.425
2087,0.11760073260073262
2088,0.7339102564102565
2089,0.01
2090,0.428
2091,0.04
2092,0.45
2093,0.51
2094,1.0
2095,0.01
2096,0.99
2097,0.92
2098,0.35
2099,1.0
2100,0.08
2101,0.17
2102,0.06
2103,0.05
2104,0.321
2105,0.14
2106,0.3
2107,1.0
2108,0.028333333333333335
2109,0.07
2110,0.8353333333333333
2111,0.36
2112,0.08
2113,0.07200000000000001
2114,0.36
2115,0.01
2116,0.26
2117,0.2925
2118,1.0
2119,0.012222222222222223
2120,0.23
2121,0.18
2122,0.09
2123,0.13
2124,0.05
2125,0.25
2126,0.94
2127,0.71685
2128,0.19
2129,1.0
2130,0.41
2131,1.0
2132,0.2
2133,1.0
2134,0.03
2135,0.15
2136,0.38
2137,0.08
2138,0.07
2139,0.02
2140,0.08
2141,0.08
2142,0.99
2143,1.0
2144,0.99
2145,0.06
2146,0.6
2147,1.0
2148,0.26
2149,0.18
2150,0.01
2151,0.0
2152,0.05333333333333334
2153,0.14
2154,0.24
2155,0.06
2156,0.16
2157,0.06
2158,0.31
2159,0.06
2160,0.1
2161,0.1733333333333333
2162,0.27
2163,0.7961904761904761
2164,0.05
2165,0.1
2166,0.05
2167,0.04
2168,0.892
2169,0.19119540696983717
2170,0.0
2171,0.16
2172,0.5202256823860129
2173,1.0
2174,1.0
2175,0.13
2176,0.14
2177,1.0
2178,0.03
2179,0.03
2180,0.0
2181,0.04
2182,0.12
2183,0.1
2184,0.11
2185,0.8513888888888889
2186,0.99
2187,0.43
2188,0.06
2189,1.0
2190,0.06
2191,0.1
2192,0.22
2193,0.04
2194,0.16
2195,0.32
2196,0.29
2197,0.21
2198,0.16
2199,0.69
2200,0.08
2201,0.0
2202,0.05
2203,0.4
2204,0.95
2205,0.14
2206,0.31
2207,0.66
2208,0.13
2209,0.99
2210,0.61
2211,0.06
2212,0.06
2213,0.98
2214,0.87
2215,0.17
2216,0.28
2217,0.01
2218,0.04
2219,0.3665818903318903
2220,0.05
2221,0.11
2222,0.38333333333333336
2223,0.05
2224,0.01
2225,0.41
2226,0.68
2227,0.24
2228,0.45
2229,0.07
2230,0.89
2231,0.24
2232,0.14
2233,0.4
2234,0.17
2235,0.8455256410256411
2236,0.11
2237,0.03
2238,0.09
2239,0.03
2240,0.03
2241,0.11
2242,0.02
2243,0.14
2244,0.5800757575757576
2245,0.04
2246,0.8725
2247,0.8325
2248,1.0
2249,0.41200000000000003
2250,0.7625
2251,1.0
2252,0.08
2253,0.97
2254,0.16
2255,0.12
2256,0.25
2257,0.42
2258,0.8414285714285714
2259,0.03888888888888889
2260,0.11
2261,0.13
2262,0.05
2263,0.99
2264,0.22
2265,0.1811111111111111
2266,0.15
2267,0.845
2268,0.16
2269,0.44
2270,0.07
2271,0.71
2272,0.55
2273,0.16
2274,0.13
2275,0.04
2276,0.09
2277,0.98
2278,0.99
2279,0.08
2280,0.57
2281,0.0
2282,0.02
2283,0.08
2284,0.8991861471861471
2285,0.456
2286,0.9
2287,0.15
2288,0.03
2289,0.8710091575091574
2290,0.13
2291,0.16
2292,1.0
2293,0.44
2294,0.09
2295,0.94
2296,0.05
2297,0.03
2298,0.06
2299,0.1
2300,1.0
2301,0.51
2302,0.94
2303,0.22
2304,0.39433333333333337
2305,0.24
2306,0.38
2307,0.31
2308,0.06
2309,0.02
2310,0.06269047619047619
2311,1.0
2312,0.95
2313,0.99
2314,0.02
2315,0.1
2316,1.0
2317,0.18193137254901962
2318,1.0
2319,0.15
2320,0.28
2321,0.16139386838651543
2322,0.01
2323,0.01
2324,0.5397940441122323
2325,0.42
2326,0.17
2327,0.36
2328,0.96
2329,0.99
2330,1.0
2331,0.05
2332,0.08
2333,0.55
2334,0.7392307692307692
2335,0.27
2336,0.2
2337,0.91
2338,0.41
2339,1.0
2340,0.02
2341,0.01
2342,0.28
2343,0.12
2344,0.98
2345,0.47
2346,0.02
2347,1.0
2348,1.0
2349,1.0
2350,0.25
2351,0.0
2352,0.0
2353,0.98
2354,0.99
2355,0.01
2356,0.3
2357,0.31
2358,0.04
2359,0.165
2360,0.22
2361,0.055
2362,1.0
2363,0.02
2364,0.12
2365,0.44
2366,0.21
2367,0.2927272727272727
2368,0.06
2369,0.03
2370,0.75
2371,0.02
2372,0.55
2373,0.16
2374,0.08
2375,1.0
2376,0.99
2377,0.27
2378,0.01
2379,0.21
2380,0.02
2381,1.0
2382,0.18
2383,0.01
2384,0.12
2385,0.98
2386,0.11
2387,0.08
2388,0.07
2389,0.25
2390,0.21
2391,0.085
2392,0.99
2393,0.17
2394,0.09
2395,0.19
2396,1.0
2397,0.31
2398,0.65
2399,0.41
2400,0.01
2401,0.16
2402,0.02
2403,0.35
2404,1.0
2405,1.0
2406,0.33
2407,0.09452380952380952
2408,0.2
2409,0.31
2410,0.03
2411,0.27
2412,0.35
2413,0.05
2414,0.1
2415,1.0
2416,0.01
2417,0.12
2418,0.8618181818181818
2419,0.02
2420,1.0
2421,0.12
2422,0.03
2423,0.01
2424,0.01
2425,0.01
2426,0.03
2427,0.0
2428,0.03
2429,0.06
2430,0.17
2431,0.2
2432,0.99
2433,0.09
2434,0.51
2435,0.15
2436,0.6741666666666667
2437,0.9333333333333335
2438,0.07
2439,0.07
2440,0.030454545454545453
2441,0.25
2442,0.45
2443,0.026142857142857138
2444,0.8032058823529411
2445,0.07
2446,0.495
2447,0.38
2448,0.11
2449,0.12
2450,0.02
2451,0.02
2452,0.2
2453,0.02
2454,0.09
2455,0.14
2456,0.15
2457,0.19
2458,0.026666666666666665
2459,0.95
2460,0.24
2461,0.23
2462,0.05
2463,0.05
2464,0.5344444444444444
2465,0.24
2466,0.92
2467,0.38
2468,0.1
2469,0.16
2470,0.17
2471,0.86
2472,1.0
2473,0.15
2474,0.03
2475,0.8719550648096311
2476,0.18
2477,0.08
2478,0.07
2479,0.03
2480,0.5055000000000001
2481,0.11
2482,0.5202256823860129
2483,0.06
2484,0.06
2485,0.25
2486,0.04
2487,0.05
2488,0.13
2489,0.03
2490,0.16
2491,0.22
2492,0.037000000000000005
2493,0.7699029635457646
2494,0.01
2495,0.12
2496,0.17
2497,0.57
2498,0.3
2499,0.0
2500,0.01
2501,0.14
2502,0.46
2503,0.51
2504,0.18
2505,0.02
2506,0.99
2507,0.4
2508,1.0
2509,0.03
2510,0.37
2511,0.14
2512,0.19119540696983717
2513,0.4
2514,0.99
2515,0.09
2516,0.105
2517,0.040625
2518,0.2
2519,0.02
2520,0.02
2521,0.05
2522,0.29
2523,0.49
2524,0.23
2525,0.12
2526,0.29
2527,1.0
2528,0.94
2529,0.58
2530,0.05
2531,0.37
2532,0.12
2533,0.19842105263157894
2534,0.22
2535,0.18
2536,0.017857142857142856
2537,0.58
2538,1.0
2539,0.43
2540,1.0
2541,0.05
2542,0.05
2543,0.93
2544,0.21
2545,0.04
2546,1.0
2547,0.27
2548,0.53
2549,0.13
2550,0.11
2551,0.11
2552,0.08
2553,0.0925
2554,0.18
2555,0.78
2556,0.03
2557,0.4
2558,0.05
2559,0.17
2560,0.14
2561,0.14
2562,0.05
2563,0.32
2564,0.02
2565,0.1
2566,0.04888888888888889
2567,0.14365079365079367
2568,0.02
2569,0.21
2570,0.011818181818181818
2571,0.17
2572,0.26333333333333336
2573,0.03
2574,0.16
2575,0.01
2576,0.04
2577,0.15
2578,0.68
2579,0.308
2580,0.07
2581,0.36
2582,0.88
2583,0.02
2584,0.14
2585,0.27399999999999997
2586,1.0
2587,0.75
2588,0.26
2589,0.03
2590,0.47
2591,0.99
2592,0.26
2593,0.13
2594,0.05
2595,0.07
2596,0.02
2597,0.08
2598,0.23
2599,0.02
2600,0.04742857142857143
2601,0.06
2602,1.0
2603,0.0
2604,0.14
2605,0.12
2606,0.8353333333333333
2607,0.99
2608,0.4
2609,0.0
2610,0.51
2611,0.53
2612,1.0
2613,0.17
2614,0.05
2615,0.027777777777777776
2616,0.99
2617,0.14
2618,0.08
2619,0.19
2620,0.26
2621,0.03
2622,0.42
2623,0.92
2624,1.0
2625,0.35
2626,0.1
2627,1.0
2628,0.1
2629,0.37
2630,0.7860492801771872
2631,0.27
2632,0.37
2633,0.19
2634,0.09
2635,0.03
2636,0.54
2637,0.04
2638,0.58
2639,0.15
2640,1.0
2641,0.5351851851851852
2642,0.3
2643,0.32
2644,0.06
2645,0.56
2646,0.29
2647,0.24
2648,0.7388888888888888
2649,0.0
2650,0.27
2651,0.188
2652,0.0175
2653,0.07
2654,0.6
2655,0.17
2656,0.68
2657,0.04
2658,0.26
2659,0.06
2660,0.07
2661,0.58
2662,0.24
2663,0.99
2664,0.21
2665,0.23
2666,0.08
2667,0.21
2668,1.0
2669,0.21
2670,1.0
2671,0.0
2672,1.0
2673,0.11
2674,0.01
2675,0.04
2676,0.15
2677,0.06
2678,0.97
2679,0.46
2680,0.93
2681,0.29
2682,0.05
2683,0.41
2684,0.8668218298555377
2685,0.38
2686,0.05
2687,0.21
2688,0.34
2689,0.06
2690,0.07
2691,0.06
2692,0.16
2693,0.03
2694,0.88
2695,0.4
2696,0.0
2697,0.21
2698,0.08
2699,0.23
2700,0.7106140350877194
2701,0.24
2702,1.0
2703,0.65
2704,0.45
2705,0.02
2706,0.99
2707,0.322
2708,0.14
2709,0.0026666666666666666
2710,0.03
2711,0.06
2712,0.22
2713,1.0
2714,0.72
2715,0.04
2716,0.01
2717,0.16
2718,0.01
2719,0.18
2720,0.01
2721,0.27
2722,0.07
2723,0.03
2724,0.11541666666666668
2725,0.22
2726,1.0
2727,0.39
2728,0.31
2729,0.09
2730,0.9396428571428572
2731,0.1
2732,0.5381282051282053
2733,0.13
2734,0.18
2735,0.02
2736,0.99
2737,0.07200000000000001
2738,0.02
2739,0.31
2740,0.62
2741,0.49
2742,0.23
2743,0.03
2744,1.0
2745,0.13
2746,0.06
2747,0.1110702291082932
2748,0.8991861471861471
2749,0.06
2750,0.05
2751,1.0
2752,0.02
2753,0.05
2754,1.0
2755,1.0
2756,0.98
2757,0.17
2758,0.25
2759,1.0
2760,0.0
2761,0.2
2762,0.14
2763,0.02
2764,0.87
2765,0.5499642857142857
2766,0.27
2767,0.09
2768,0.4221882959661597
2769,0.08
2770,0.97
2771,0.41
2772,0.02
2773,0.03
2774,0.5
2775,0.27
2776,0.9288888888888889
2777,0.17
2778,0.1212160062160062
2779,0.35
2780,0.06
2781,0.12
2782,0.17208973623249205
2783,0.25
2784,0.15
2785,0.8821428571428572
2786,0.04
2787,0.07
2788,0.12
2789,0.11
2790,0.02
2791,0.5466666666666666
2792,0.73
2793,0.1
2794,0.49
2795,1.0
2796,0.02
2797,0.68
2798,0.01
2799,0.47
2800,0.06
2801,0.2805263157894737
2802,0.13
2803,0.05
2804,0.44
2805,0.48
2806,0.45
2807,0.05242857142857142
2808,0.24
2809,0.08
2810,1.0
2811,0.23
2812,0.32
2813,0.017777777777777778
2814,0.48
2815,0.12
2816,0.05
2817,0.05
2818,0.2866666666666667
2819,0.31
2820,0.05
2821,0.08307692307692306
2822,0.01
2823,0.08
2824,0.03
2825,0.37
2826,0.52
2827,0.05
2828,0.1
2829,0.21
2830,0.52
2831,0.04166666666666666
2832,0.28
2833,0.06
2834,0.41
2835,0.08
2836,0.1
2837,0.01
2838,0.9895
2839,0.11
2840,0.98
2841,0.09
2842,0.03
2843,0.17
2844,0.06
2845,0.0
2846,0.18
2847,0.03
2848,0.02
2849,1.0
2850,0.0
2851,0.94
2852,0.11
2853,0.0575
2854,0.04
2855,0.02
2856,0.61
2857,0.34
2858,0.17
2859,0.03
2860,1.0
2861,0.0
2862,0.21
2863,0.9333333333333335
2864,0.16
2865,0.05
2866,1.0
2867,0.68
2868,0.254
2869,0.08
2870,1.0
2871,1.0
2872,0.08
2873,0.4
2874,0.07
2875,0.01
2876,1.0
2877,0.08
2878,0.28
2879,0.08
2880,0.05
2881,0.1425
2882,0.235
2883,0.99
2884,0.01
2885,0.11
2886,0.0
2887,0.01
2888,0.06
2889,0.49
2890,0.05333333333333333
2891,0.08
2892,0.22
2893,0.01
2894,0.04
2895,0.11
2896,0.0
2897,0.28
2898,0.385
2899,1.0
2900,1.0
2901,0.69
2902,0.02
2903,0.03
2904,0.22
2905,0.01
2906,0.07
2907,0.03
2908,0.06
2909,0.42
2910,0.47
2911,1.0
2912,0.26
2913,0.05
2914,0.5633333333333334
2915,0.02
2916,0.08
2917,1.0
2918,0.01
2919,0.24
2920,0.05
2921,0.8642105263157894
2922,0.39
2923,0.0
2924,0.03
2925,0.02
2926,0.11
2927,0.03
2928,0.24
2929,0.28
2930,0.0
2931,0.02
2932,0.03
2933,0.23
2934,0.027857142857142855
2935,0.0788888888888889
2936,0.29
2937,0.08
2938,0.13
2939,0.02
2940,0.29
2941,0.01
2942,0.98
2943,0.93
2944,0.22
2945,0.62
2946,0.31
2947,0.49
2948,1.0
2949,0.05
2950,0.08
2951,0.99
2952,0.2
2953,0.04
2954,1.0
2955,0.19119540696983717
2956,0.08
2957,0.06
2958,0.11
2959,0.1
2960,0.13
2961,0.49
2962,0.2
2963,0.15
2964,0.09966666666666668
2965,0.4
2966,0.27
2967,0.07200000000000001
2968,0.02
2969,0.03
2970,0.29
2971,0.07
2972,0.05
2973,0.03888888888888889
2974,0.07
2975,0.0
2976,0.03
2977,0.1
2978,0.99
2979,0.32
2980,1.0
2981,0.07
2982,0.05
2983,0.15
2984,0.7
2985,0.41
2986,1.0
2987,0.85
2988,0.23
2989,1.0
2990,0.0
2991,0.07
2992,0.81
2993,0.68
2994,1.0
2995,0.18
2996,0.64
2997,0.26
2998,0.06
2999,0.25
3000,0.03
3001,1.0
3002,0.94
3003,0.19645284614497519
3004,0.04
3005,0.32
3006,0.03
3007,0.14
3008,0.14
3009,0.39
3010,0.14
3011,0.17208973623249205
3012,0.61
3013,0.05
3014,0.9440000000000001
3015,0.16
3016,0.0
3017,0.11
3018,0.02
3019,0.96
3020,0.0
3021,0.99
3022,0.15
3023,0.54
3024,0.8906060606060606
3025,0.0
3026,0.038181818181818185
3027,0.68
3028,1.0
3029,0.12
3030,0.04
3031,0.0
3032,0.12
3033,0.1
3034,1.0
3035,0.21
3036,0.36
3037,0.01
3038,0.03
3039,0.26
3040,0.92
3041,0.22
3042,0.02
3043,0.16
3044,0.03
3045,0.68
3046,0.0125
3047,0.02
3048,0.03
3049,0.12
3050,0.05
3051,0.64
3052,0.018666666666666665
3053,0.01
3054,0.42
3055,0.66
3056,0.06
3057,0.29
3058,0.46
3059,0.0
3060,0.99
3061,0.695
3062,1.0
3063,0.16
3064,0.09
3065,0.55
3066,0.24
3067,1.0
3068,0.02
3069,0.01
3070,0.32
3071,0.88
3072,0.02142857142857143
3073,0.0
3074,0.5499642857142857
3075,0.0
3076,0.01
3077,0.07
3078,0.03
3079,0.1
3080,0.04
3081,0.21
3082,0.05
3083,0.06
3084,1.0
3085,0.99
3086,0.0811111111111111
3087,0.34
3088,0.04
3089,0.03
3090,0.02
3091,0.1
3092,1.0
3093,0.28
3094,0.12
3095,0.19
3096,0.34
3097,0.08
3098,0.26
3099,0.8158215826571091
3100,0.15
3101,0.3
3102,0.27
3103,0.05
3104,0.06
3105,0.16
3106,0.74
3107,0.4455575064539763
3108,0.08
3109,0.4296800142581876
3110,0.24
3111,1.0
3112,0.01
3113,0.76
3114,0.02
3115,0.0
3116,0.99
3117,1.0
3118,0.09
3119,0.25
3120,0.28
3121,0.22
3122,0.25
3123,0.34
3124,0.99
3125,0.155
3126,0.99
3127,0.07
3128,0.03
3129,0.38516666666666666
3130,0.8841666666666668
3131,0.64
3132,0.14
3133,1.0
3134,0.33
3135,0.0
3136,0.4
3137,0.99
3138,0.28
3139,0.52
3140,0.04
3141,0.0103559510567297
3142,1.0
3143,0.1
3144,0.7666666666666667
3145,0.16
3146,0.1
3147,0.09857142857142857
3148,0.16
3149,0.26
3150,0.4
3151,0.33
3152,0.51
3153,0.42
3154,0.33
3155,0.11
3156,0.0025
3157,0.32
3158,0.4
3159,0.9
3160,0.05
3161,0.8092307692307692
3162,0.11
3163,0.0
3164,0.49666666666666665
3165,0.08
3166,0.02
3167,1.0
3168,0.23
3169,0.98
3170,0.12
3171,0.19
3172,0.06
3173,0.19333333333333333
3174,0.97
3175,0.03
3176,0.38
3177,0.96
3178,0.34
3179,0.04
3180,0.08
3181,0.6
3182,0.0
3183,0.38
3184,0.1
3185,0.26
3186,0.0
3187,0.14
3188,0.26
3189,0.19
3190,0.04
3191,0.05
3192,0.0
3193,0.25
3194,1.0
3195,0.36
3196,0.01
3197,0.0
3198,0.24
3199,0.62
3200,0.29
3201,0.25
3202,0.99
3203,0.25
3204,0.98
3205,0.05
3206,0.98
3207,0.99
3208,0.48
3209,0.09
3210,0.05105263157894736
3211,0.800965909090909
3212,0.55
3213,0.914
3214,0.06
3215,1.0
3216,0.02
3217,0.0625
3218,0.04
3219,0.02
3220,0.15
3221,0.06
3222,1.0
3223,0.06
3224,0.06
3225,0.03
3226,0.11
3227,0.02
3228,0.98
3229,0.21
3230,0.14
3231,0.08
3232,0.13
3233,0.12
3234,0.04
3235,0.48085624098124086
3236,0.46
3237,0.06
3238,0.04333333333333334
3239,0.25
3240,0.08
3241,0.16
3242,0.11
3243,0.89
3244,0.14
3245,0.97
3246,0.11760073260073262
3247,0.12
3248,0.12
3249,0.33
3250,0.54
3251,0.02
3252,0.03
3253,0.17
3254,0.07
3255,0.31
3256,1.0
3257,0.47
3258,0.81
3259,0.23
3260,0.84
3261,0.15
3262,0.09
3263,0.01
3264,1.0
3265,0.08
3266,0.7033333333333335
3267,0.99
3268,0.02
3269,0.18
3270,0.31
3271,0.0
3272,0.17
3273,0.21850000000000003
3274,0.25
3275,0.12
3276,0.0
3277,0.25
3278,0.02
3279,0.91
3280,0.59
3281,0.52
3282,0.99
3283,0.11
3284,0.33
3285,0.39
3286,0.49
3287,0.04
3288,0.04
3289,0.02
3290,0.06999618029029793
3291,0.04
3292,0.01
3293,0.07
3294,0.01
3295,0.15
3296,0.016666666666666666
3297,0.06166666666666666
3298,0.97
3299,0.23
3300,0.06
3301,0.215
3302,0.46
3303,0.31
3304,1.0
3305,0.31
3306,0.01
3307,1.0
3308,0.03
3309,0.8335873015873015
3310,0.19
3311,0.03
3312,0.60625
3313,0.23
3314,0.03
3315,0.0
3316,0.0
3317,0.28
3318,0.51
3319,0.07
3320,0.0
3321,0.59
3322,0.3493333333333334
3323,0.37
3324,0.0
3325,0.46714285714285714
3326,0.01
3327,0.05
3328,0.867003835978836
3329,0.76
3330,0.07
3331,0.09
3332,0.07285714285714286
3333,0.7
3334,0.74
3335,0.02
3336,0.94
3337,0.48
3338,0.030625
3339,0.01
3340,0.01
3341,0.02
3342,0.49
3343,0.01
3344,0.405
3345,0.08
3346,0.01
3347,1.0
3348,0.344
3349,0.04
3350,0.3094166666666666
3351,0.51
3352,0.1
3353,0.0
3354,0.0
3355,0.038
3356,0.09
3357,0.23
3358,0.29
3359,0.0
3360,1.0
3361,0.25
3362,0.01
3363,0.24
3364,0.73
3365,0.27
3366,0.03
3367,0.15
3368,0.04
3369,0.01
3370,0.01
3371,0.52
3372,0.69
3373,0.0
3374,0.03
3375,0.6
3376,0.01
3377,0.18
3378,0.78
3379,0.63
3380,0.15
3381,0.27
3382,0.0525
3383,0.2
3384,0.19
3385,0.04
3386,0.7
3387,0.07
3388,0.0675
3389,0.06333333333333332
3390,0.1
3391,0.18
3392,0.04
3393,0.305
3394,1.0
3395,0.22
3396,0.48
3397,0.39
3398,0.19
3399,0.3
3400,0.55
3401,0.07
3402,0.08
3403,0.84
3404,0.43
3405,0.16
3406,1.0
3407,0.16
3408,0.63
3409,0.11
3410,0.01
3411,0.1509090909090909
3412,0.12
3413,0.45
3414,0.03
3415,0.99
3416,0.04
3417,0.08
3418,0.27
3419,0.27
3420,0.39
3421,0.17
3422,0.145
3423,0.17
3424,0.27
3425,0.05
3426,0.14
3427,0.03
3428,0.42
3429,0.11
3430,0.33
3431,0.15
3432,0.17
3433,0.93
3434,0.08
3435,0.03
3436,0.04
3437,0.16
3438,0.37
3439,0.22
3440,0.36
3441,0.02
3442,0.09
3443,0.21
3444,0.18
3445,0.05
3446,1.0
3447,0.06
3448,0.99
3449,0.09
3450,0.2875
3451,0.11
3452,0.12
3453,0.7711111111111112
3454,0.15
3455,0.22
3456,0.015833333333333335
3457,0.8427456140350877
3458,0.21
3459,1.0
3460,0.38
3461,0.09452380952380952
3462,0.01
3463,0.02
3464,0.3
3465,0.19
3466,0.01
3467,0.04
3468,0.08
3469,0.7735445030010248
3470,0.33
3471,0.07
3472,0.28
3473,0.17
3474,1.0
3475,0.07
3476,0.38
3477,0.24
3478,0.66
3479,0.07
3480,0.64
3481,0.27
3482,0.18
3483,1.0
3484,0.46
3485,0.97
3486,0.99
3487,0.7566666666666666
3488,0.06
3489,0.2
3490,0.11
3491,1.0
3492,0.03
3493,0.05
3494,0.19
3495,0.08
3496,0.03
3497,0.20823529411764707
3498,0.08
3499,0.03
3500,0.41555555555555557
3501,0.12833333333333333
3502,0.0
3503,0.14
3504,0.01
3505,0.3133333333333333
3506,0.05
3507,0.65
3508,0.24
3509,0.31
3510,0.76
3511,0.98
3512,0.32
3513,0.35
3514,0.17
3515,0.04
3516,0.15
3517,0.7339102564102565
3518,1.0
3519,0.4
3520,0.08
3521,0.99
3522,0.11
3523,0.23
3524,0.14
3525,0.31
3526,0.31
3527,0.16
3528,0.13
3529,0.02
3530,0.653359649122807
3531,0.22
3532,0.23
3533,0.19
3534,0.43
3535,0.23
3536,0.32
3537,0.22
3538,0.03
3539,0.27
3540,0.09
3541,0.15
3542,0.4
3543,1.0
3544,0.18875
3545,0.22
3546,0.06
3547,0.3326190476190476
3548,0.17
3549,0.96
3550,0.0
3551,0.39
3552,0.037894736842105266
3553,0.3
3554,0.48
3555,0.39
3556,0.6
3557,1.0
3558,0.09
3559,0.26
3560,0.22653846153846152
3561,0.12
3562,1.0
3563,0.16
3564,0.37
3565,0.29
3566,0.04
3567,0.2
3568,0.99
3569,0.04
3570,0.07
3571,0.17
3572,0.11
3573,0.07
3574,0.44
3575,0.0
3576,1.0
3577,0.13
3578,0.06
3579,0.07
3580,0.2
3581,0.06
3582,0.99
3583,0.03
3584,0.02
3585,0.67
3586,0.07
3587,0.49
3588,0.013333333333333332
3589,0.3
3590,0.42
3591,0.08
3592,0.42
3593,0.34
3594,0.19
3595,0.79
3596,0.65
3597,0.44
3598,0.05
3599,0.10023255813953488
3600,0.14
3601,0.0
3602,0.09166666666666667
3603,0.05285714285714285
3604,0.21
3605,0.04
3606,0.0
3607,0.9
3608,1.0
3609,0.37
3610,0.69
3611,0.05
3612,0.49
3613,0.03
3614,0.29
3615,0.08
3616,0.0
3617,0.19
3618,0.33333333333333337
3619,0.01
3620,0.38
3621,0.18
3622,0.18
3623,0.16
3624,0.2
3625,0.0
3626,0.74
3627,0.32
3628,0.14
3629,0.01
3630,0.11
3631,0.17
3632,0.13
3633,0.06333333333333332
3634,0.12
3635,0.02
3636,0.36
3637,1.0
3638,0.78
3639,0.31
3640,0.16
3641,0.8719550648096311
3642,0.02
3643,0.23
3644,0.01
3645,0.36
3646,0.011428571428571429
3647,0.1
3648,0.01
3649,0.03
3650,0.03
3651,0.25
3652,0.07
3653,0.28
3654,0.12
3655,0.1
3656,0.01
3657,0.08
3658,0.01
3659,0.12
3660,0.14
3661,0.26
3662,0.65
3663,0.21
3664,0.015
3665,0.1
3666,0.38147186147186146
3667,0.168
3668,0.12
3669,0.07
3670,0.04333333333333334
3671,0.17
3672,1.0
3673,0.16
3674,0.07
3675,0.06
3676,0.3
3677,0.0
3678,0.71
3679,0.07
3680,0.8219101950680898
3681,1.0
3682,0.04
3683,0.41
3684,0.01
3685,0.24
3686,0.45
3687,0.325
3688,0.38
3689,1.0
3690,0.13
3691,0.24
3692,0.19
3693,0.11
3694,0.12
3695,0.22
3696,0.1
3697,0.07
3698,0.08
3699,0.97
3700,0.5329999999999999
3701,0.04
3702,0.12
3703,0.11
3704,0.09
3705,0.14
3706,0.16
3707,0.66
3708,0.92
3709,0.42
3710,0.13
3711,0.01
3712,0.8
3713,0.06
3714,0.1
3715,0.09
3716,0.11
3717,0.01
3718,0.04
3719,0.02
3720,0.25
3721,0.11
3722,0.04
3723,0.015
3724,0.023333333333333334
3725,0.35
3726,0.14
3727,0.99
3728,0.5
3729,0.0
3730,0.19
3731,0.53
3732,0.63
3733,0.31
3734,0.05
3735,0.3046666666666667
3736,0.19
3737,0.09
3738,0.02
3739,0.01
3740,0.01
3741,0.32
3742,0.11
3743,0.0
3744,0.2
3745,0.40456991484404753
3746,0.34
3747,0.12
3748,1.0
3749,0.16
3750,0.11
3751,0.3
3752,0.0
3753,0.98
3754,0.08
3755,0.18
3756,0.34
3757,0.01
3758,0.09
3759,0.55
3760,0.08
3761,0.44
3762,0.13
3763,0.05
3764,0.43
3765,0.2295198135198135
3766,0.09
3767,0.2
3768,0.13
3769,0.04
3770,0.03
3771,0.18
3772,0.23
3773,0.13
3774,0.0
3775,0.49
3776,0.15
3777,0.22
3778,0.06
3779,0.05
3780,1.0
3781,0.02
3782,0.02
3783,0.09
3784,0.09636363636363637
3785,0.96
3786,0.16
3787,0.15
3788,0.2
3789,0.135
3790,0.78
3791,0.1509090909090909
3792,0.25
3793,0.05
3794,1.0
3795,0.98
3796,0.03
3797,0.99
3798,1.0
3799,0.48
3800,0.56
3801,0.05
3802,0.0
3803,0.13
3804,0.601466686091686
3805,0.03
3806,0.48
3807,0.21
3808,1.0
3809,0.1
3810,0.13
3811,0.03
3812,1.0
3813,0.06
3814,1.0
3815,0.1
3816,0.01
3817,0.96
3818,0.4296800142581876
3819,0.01
3820,0.16
3821,0.23
3822,0.01
3823,0.125
3824,0.02
3825,0.63
3826,0.12
3827,0.28
3828,0.28
3829,0.01
3830,0.94
3831,0.22
3832,1.0
3833,1.0
3834,0.09
3835,0.14
3836,0.02
3837,1.0
3838,0.27
3839,0.04
3840,0.99
3841,0.99
3842,1.0
3843,0.48
3844,1.0
3845,0.63
3846,0.7
3847,0.0
3848,0.05
3849,0.08
3850,0.08
3851,0.04742857142857143
3852,1.0
3853,0.07
3854,1.0
3855,0.31
3856,0.075
3857,0.01
3858,0.1
3859,0.09
3860,0.41
3861,0.37
3862,0.848235294117647
3863,0.17
3864,0.03
3865,0.3
3866,0.21
3867,1.0
3868,0.04
3869,0.02
3870,0.4
3871,0.29
3872,0.22
3873,0.04
3874,0.05
3875,0.01
3876,0.03
3877,0.03
3878,0.0045000000000000005
3879,0.25
3880,0.01
3881,0.02
3882,0.10827128427128427
3883,0.021
3884,0.43
3885,0.05
3886,0.07
3887,0.5
3888,0.19
3889,0.15
3890,0.12
3891,0.94
3892,0.13
3893,0.36
3894,0.05
3895,0.2
3896,0.01
3897,0.31
3898,0.05307692307692308
3899,0.09
3900,0.07
3901,0.15
3902,0.04
3903,0.83
3904,1.0
